name,rank,model,chain_i,chain_j,iLIS,iLIA,iLISA,ipSAE,actifpTM,LIS,cLIS,LIA,cLIA,ipTM,pLDDT_i,pLDDT_j,pTM,LIR_i,LIR_j,cLIR_i,cLIR_j,LIpLDDT_i,LIpLDDT_j,cLIpLDDT_i,cLIpLDDT_j,len_i,len_j,LIR_indices_i,LIR_indices_j,cLIR_indices_i,cLIR_indices_j,structure_file
XPNPEP1___STIP1,2,2,A,B,0.0000,0.0,0.0,0.0000,0.1495,0.0000,0.0000,0.0,0.0,0.1600,92.8,77.2,0.560,0,0,0,0,,,,,623,543,,,,,XPNPEP1___STIP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
XPNPEP1___STIP1,3,4,A,B,0.0000,0.0,0.0,0.0000,0.1582,0.0000,0.0000,0.0,0.0,0.1600,92.5,71.7,0.580,0,0,0,0,,,,,623,543,,,,,XPNPEP1___STIP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
XPNPEP1___STIP1,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1523,0.0000,0.0000,0.0,0.0,0.1500,93.5,76.7,0.570,0,0,0,0,,,,,623,543,,,,,XPNPEP1___STIP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
XPNPEP1___STIP1,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1276,0.0000,0.0000,0.0,0.0,0.1500,93.5,76.9,0.570,0,0,0,0,,,,,623,543,,,,,XPNPEP1___STIP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
ALDH1L2___EPB41,1,4,A,B,0.0000,0.0,0.0,0.0000,0.3599,0.0000,0.0000,0.0,0.0,0.2400,87.4,43.6,0.410,0,0,0,0,,,,,923,864,,,,,ALDH1L2___EPB41_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
ALDH1L2___EPB41,2,2,A,B,0.0000,0.0,0.0,0.0000,0.4203,0.0000,0.0000,0.0,0.0,0.2100,88.9,44.5,0.410,0,0,0,0,,,,,923,864,,,,,ALDH1L2___EPB41_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
ALDH1L2___EPB41,3,3,A,B,0.0000,0.0,0.0,0.0000,0.2453,0.0000,0.0000,0.0,0.0,0.2000,88.4,44.6,0.420,0,0,0,0,,,,,923,864,,,,,ALDH1L2___EPB41_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
ALDH1L2___EPB41,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1874,0.0000,0.0000,0.0,0.0,0.1800,86.9,44.8,0.410,0,0,0,0,,,,,923,864,,,,,ALDH1L2___EPB41_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
ALDH1L2___EPB41,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1758,0.0000,0.0000,0.0,0.0,0.1800,88.2,43.6,0.410,0,0,0,0,,,,,923,864,,,,,ALDH1L2___EPB41_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
ALDH1L2___PPIB,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1728,0.0000,0.0000,0.0,0.0,0.1700,88.9,74.8,0.540,0,0,0,0,,,,,923,216,,,,,ALDH1L2___PPIB_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
ALDH1L2___PPIB,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1583,0.0000,0.0000,0.0,0.0,0.1700,89.5,75.6,0.520,0,0,0,0,,,,,923,216,,,,,ALDH1L2___PPIB_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
ALDH1L2___PPIB,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1486,0.0000,0.0000,0.0,0.0,0.1600,89.6,76.5,0.520,0,0,0,0,,,,,923,216,,,,,ALDH1L2___PPIB_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
ALDH1L2___PPIB,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1431,0.0000,0.0000,0.0,0.0,0.1600,89.1,76.3,0.530,0,0,0,0,,,,,923,216,,,,,ALDH1L2___PPIB_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
ALDH1L2___PPIB,5,3,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1500,89.6,76.6,0.540,0,0,0,0,,,,,923,216,,,,,ALDH1L2___PPIB_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
EDC3___PSMA2,1,2,A,B,0.0000,0.0,0.0,0.0000,0.2161,0.0000,0.0000,0.0,0.0,0.2300,63.5,85.8,0.430,0,0,0,0,,,,,508,234,,,,,EDC3___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
EDC3___PSMA2,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1549,0.0000,0.0000,0.0,0.0,0.2200,62.7,81.1,0.430,0,0,0,0,,,,,508,234,,,,,EDC3___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
EDC3___PSMA2,3,4,A,B,0.0000,0.0,0.0,0.0000,0.1432,0.0000,0.0000,0.0,0.0,0.2100,61.0,77.8,0.430,0,0,0,0,,,,,508,234,,,,,EDC3___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
EDC3___PSMA2,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1562,0.0000,0.0000,0.0,0.0,0.2100,62.1,80.8,0.420,0,0,0,0,,,,,508,234,,,,,EDC3___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
EDC3___PSMA2,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1452,0.0000,0.0000,0.0,0.0,0.1900,62.3,81.1,0.420,0,0,0,0,,,,,508,234,,,,,EDC3___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
EDC3___SAFB,1,1,A,B,0.0000,0.0,0.0,0.0000,0.2474,0.0000,0.0000,0.0,0.0,0.1900,64.3,30.0,0.300,0,0,0,0,,,,,508,915,,,,,EDC3___SAFB_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
EDC3___SAFB,2,4,A,B,0.0000,0.0,0.0,0.0000,0.2720,0.0000,0.0000,0.0,0.0,0.1900,63.5,28.7,0.300,0,0,0,0,,,,,508,915,,,,,EDC3___SAFB_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
EDC3___SAFB,3,3,A,B,0.0000,0.0,0.0,0.0000,0.2716,0.0000,0.0000,0.0,0.0,0.1800,63.6,30.6,0.310,0,0,0,0,,,,,508,915,,,,,EDC3___SAFB_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
EDC3___SAFB,4,2,A,B,0.0000,0.0,0.0,0.0000,0.3572,0.0000,0.0000,0.0,0.0,0.1800,64.8,31.1,0.310,0,0,0,0,,,,,508,915,,,,,EDC3___SAFB_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
EDC3___SAFB,5,5,A,B,0.0000,0.0,0.0,0.0000,0.2291,0.0000,0.0000,0.0,0.0,0.1700,63.7,31.0,0.300,0,0,0,0,,,,,508,915,,,,,EDC3___SAFB_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
EPB41___GFP,1,3,A,B,0.0000,0.0,0.0,0.0000,0.2373,0.0000,0.0000,0.0,0.0,0.2700,47.1,85.8,0.410,0,0,0,0,,,,,864,238,,,,,EPB41___GFP_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
EPB41___GFP,2,1,A,B,0.0000,0.0,0.0,0.0000,0.2578,0.0000,0.0000,0.0,0.0,0.2700,47.5,85.3,0.400,0,0,0,0,,,,,864,238,,,,,EPB41___GFP_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
EPB41___GFP,3,4,A,B,0.0000,0.0,0.0,0.0000,0.2052,0.0000,0.0000,0.0,0.0,0.2600,45.7,84.6,0.400,0,0,0,0,,,,,864,238,,,,,EPB41___GFP_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
EPB41___GFP,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1592,0.0000,0.0000,0.0,0.0,0.2200,46.2,86.6,0.400,0,0,0,0,,,,,864,238,,,,,EPB41___GFP_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
EPB41___GFP,5,2,A,B,0.0000,0.0,0.0,0.0000,0.1850,0.0000,0.0000,0.0,0.0,0.2000,46.7,88.2,0.400,0,0,0,0,,,,,864,238,,,,,EPB41___GFP_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
EPB41___IBA57,1,1,A,B,0.0000,0.0,0.0,0.0000,0.2550,0.0000,0.0000,0.0,0.0,0.2400,47.0,74.8,0.390,0,0,0,0,,,,,864,356,,,,,EPB41___IBA57_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
EPB41___IBA57,2,2,A,B,0.0000,0.0,0.0,0.0000,0.2901,0.0000,0.0000,0.0,0.0,0.2300,47.3,76.3,0.390,0,0,0,0,,,,,864,356,,,,,EPB41___IBA57_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
EPB41___IBA57,3,4,A,B,0.0000,0.0,0.0,0.0000,0.2557,0.0000,0.0000,0.0,0.0,0.2200,45.3,75.3,0.380,0,0,0,0,,,,,864,356,,,,,EPB41___IBA57_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
EPB41___IBA57,4,5,A,B,0.0000,0.0,0.0,0.0000,0.2246,0.0000,0.0000,0.0,0.0,0.2000,45.9,75.0,0.380,0,0,0,0,,,,,864,356,,,,,EPB41___IBA57_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
EPB41___IBA57,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1933,0.0000,0.0000,0.0,0.0,0.1900,46.5,76.2,0.370,0,0,0,0,,,,,864,356,,,,,EPB41___IBA57_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
GNAS___EDC3,1,3,A,B,0.0896,161.1,14.4,0.0152,0.6997,0.0748,0.1074,998.0,26.0,0.2800,41.0,60.5,0.380,271,11,14,7,91.0,36.5,78.2,37.8,1037,508,"[684-706,735-753,755-756,759-760,762-765,767-775,785-830,833-848,850-855,860-946,949-959,961-963,974-993,1001-1022,1025]",[243-253],"[871-872,874-875,877-878,902,914-915,918-919,922-924]","[243-244,248-251,253]",GNAS___EDC3_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
GNAS___EDC3,2,2,A,B,0.0000,0.0,0.0,0.0000,0.4481,0.0000,0.0000,0.0,0.0,0.2200,40.7,60.8,0.360,0,0,0,0,,,,,1037,508,,,,,GNAS___EDC3_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
GNAS___EDC3,3,1,A,B,0.0000,0.0,0.0,0.0000,0.3382,0.0000,0.0000,0.0,0.0,0.2200,38.2,59.3,0.350,0,0,0,0,,,,,1037,508,,,,,GNAS___EDC3_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
GNAS___EDC3,4,5,A,B,0.0000,0.0,0.0,0.0000,0.2404,0.0000,0.0000,0.0,0.0,0.2100,40.0,59.3,0.350,0,0,0,0,,,,,1037,508,,,,,GNAS___EDC3_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
GNAS___EDC3,5,4,A,B,0.0000,0.0,0.0,0.0000,0.3006,0.0000,0.0000,0.0,0.0,0.1900,38.3,57.8,0.340,0,0,0,0,,,,,1037,508,,,,,GNAS___EDC3_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
MARS2___ATXN2L,1,2,A,B,0.1103,548.2,60.5,0.0157,0.7639,0.0972,0.1252,5671.0,53.0,0.3800,86.5,23.5,0.450,464,28,25,12,94.8,41.1,91.4,42.8,593,1075,"[44-79,86-162,211-248,250-259,261-262,264-271,273-352,355-431,440-549,551-569,574-580]","[228-236,240-257,260]","[376-379,382-385,389-390,393-394,397-398,401-402,405,470-471,474,481,484-485,487-488]","[229,231,233-234,245-247,249-252,255]",MARS2___ATXN2L_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___ATXN2L,2,1,A,B,0.0000,0.0,0.0,0.0000,0.5103,0.0074,0.0000,8.0,0.0,0.2800,86.2,23.7,0.440,8,2,0,0,93.4,39.5,,,593,1075,"[238,365,371,377,383-384,397,527]",[247-248],,,MARS2___ATXN2L_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
MARS2___ATXN2L,3,4,A,B,0.0000,0.0,0.0,0.0000,0.2400,0.0000,0.0000,0.0,0.0,0.1900,85.9,20.9,0.430,0,0,0,0,,,,,593,1075,,,,,MARS2___ATXN2L_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
MARS2___ATXN2L,4,3,A,B,0.0000,0.0,0.0,0.0000,0.2034,0.0000,0.0000,0.0,0.0,0.1800,86.6,22.8,0.430,0,0,0,0,,,,,593,1075,,,,,MARS2___ATXN2L_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
MARS2___ATXN2L,5,5,A,B,0.0000,0.0,0.0,0.0000,0.2008,0.0000,0.0000,0.0,0.0,0.1700,87.2,22.6,0.430,0,0,0,0,,,,,593,1075,,,,,MARS2___ATXN2L_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
NBN___PPIB,1,1,A,B,0.1626,282.1,45.9,0.0278,0.6340,0.1340,0.1973,1530.0,52.0,0.5000,48.5,80.9,0.390,12,175,9,19,45.5,91.4,44.3,82.7,754,216,[737-748],[40-214],"[739-741,743-748]","[95,97,100-101,103,111-113,141-144,151,153,159,161-162,165-166]",NBN___PPIB_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
NBN___PPIB,2,2,A,B,0.2246,269.3,60.5,0.0449,0.7650,0.1868,0.2699,1908.0,38.0,0.4900,49.0,83.0,0.400,12,176,8,13,44.2,93.2,42.8,84.7,754,216,[737-748],[40-215],"[739-741,744-748]","[111-114,141-144,151,161-162,165-166]",NBN___PPIB_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
NBN___PPIB,3,4,A,B,0.1597,210.6,33.6,0.0185,0.5695,0.1410,0.1809,1199.0,37.0,0.4900,47.3,80.6,0.390,9,175,8,14,42.5,92.3,43.0,85.5,754,216,[739-747],"[40-207,209-215]",[740-747],"[103,111-113,141-145,147,151,162,165-166]",NBN___PPIB_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
NBN___PPIB,4,3,A,B,0.0484,57.9,2.8,0.0138,0.5389,0.0449,0.0522,372.0,9.0,0.3000,47.3,79.9,0.400,5,166,3,7,32.0,92.3,31.4,84.5,754,216,[741-745],"[40-53,56-113,115-133,135,137-205,207,210-213]",[743-745],"[103,112-113,141-143,151]",NBN___PPIB_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
NBN___PPIB,5,5,A,B,0.0000,0.0,0.0,0.0000,0.2357,0.0000,0.0000,0.0,0.0,0.2200,47.2,80.2,0.400,0,0,0,0,,,,,754,216,,,,,NBN___PPIB_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
NUP107___IBA57,1,1,A,B,0.0000,0.0,0.0,0.0000,0.1979,0.0000,0.0000,0.0,0.0,0.2200,75.0,72.5,0.590,0,0,0,0,,,,,925,356,,,,,NUP107___IBA57_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
NUP107___IBA57,2,3,A,B,0.0000,0.0,0.0,0.0000,0.2000,0.0000,0.0000,0.0,0.0,0.2100,74.4,72.9,0.580,0,0,0,0,,,,,925,356,,,,,NUP107___IBA57_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
NUP107___IBA57,3,4,A,B,0.0000,0.0,0.0,0.0000,0.1881,0.0000,0.0000,0.0,0.0,0.2000,73.6,71.6,0.590,0,0,0,0,,,,,925,356,,,,,NUP107___IBA57_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
NUP107___IBA57,4,2,A,B,0.0000,0.0,0.0,0.0000,0.3707,0.0000,0.0000,0.0,0.0,0.2000,75.2,74.7,0.570,0,0,0,0,,,,,925,356,,,,,NUP107___IBA57_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
NUP107___IBA57,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1726,0.0000,0.0000,0.0,0.0,0.1800,73.8,71.5,0.580,0,0,0,0,,,,,925,356,,,,,NUP107___IBA57_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
NUP107___PPP1R10,1,4,A,B,0.0000,0.0,0.0,0.0000,0.5276,0.0000,0.0000,0.0,0.0,0.2900,75.3,28.5,0.500,0,0,0,0,,,,,925,940,,,,,NUP107___PPP1R10_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
NUP107___PPP1R10,2,3,A,B,0.0796,217.4,17.3,0.0132,0.6736,0.0785,0.0807,1891.0,25.0,0.2800,75.5,29.1,0.490,341,15,14,8,90.6,34.4,90.8,33.4,925,940,"[154-164,170-192,205-231,247-280,300-301,303,328-331,339-388,395-417,420-468,479,487-497,503-535,544-560,562,568-583,585,588-593,595-597,600-608,610,619-625,627-628,630-632,634-639]",[202-216],"[224,250,253-254,267-268,270-272,274,357,359,382-383]","[205-207,209-213]",NUP107___PPP1R10_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
NUP107___PPP1R10,3,2,A,B,0.0904,285.7,25.8,0.0132,0.6721,0.0794,0.1029,1814.0,45.0,0.2800,75.8,29.6,0.480,336,13,20,10,91.9,34.2,92.5,34.7,925,940,"[154-164,170-192,204-233,248-281,300,328,338,340-388,397-417,420-468,488-498,503-535,543-562,567-583,585,587-597,600-607,609,620-625,627,634-640]","[201-212,214]","[220,223-224,227-228,253-254,257,267-268,270-272,274-275,357,359,382-383,457]","[202-203,205-212]",NUP107___PPP1R10_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
NUP107___PPP1R10,4,5,A,B,0.0000,0.0,0.0,0.0000,0.3260,0.0000,0.0000,0.0,0.0,0.2400,75.8,28.9,0.490,0,0,0,0,,,,,925,940,,,,,NUP107___PPP1R10_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
NUP107___PPP1R10,5,1,A,B,0.0000,0.0,0.0,0.0000,0.4739,0.0217,0.0000,4.0,0.0,0.2200,75.6,28.4,0.480,4,1,0,0,86.8,29.0,,,925,940,"[253-254,257-258]",[208],,,NUP107___PPP1R10_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
PDXDC1___STIP1,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1854,0.0000,0.0000,0.0,0.0,0.2000,68.8,75.1,0.500,0,0,0,0,,,,,788,543,,,,,PDXDC1___STIP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
PDXDC1___STIP1,2,5,A,B,0.0000,0.0,0.0,0.0000,0.1813,0.0000,0.0000,0.0,0.0,0.1900,69.3,76.3,0.500,0,0,0,0,,,,,788,543,,,,,PDXDC1___STIP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
PDXDC1___STIP1,3,3,A,B,0.0000,0.0,0.0,0.0000,0.2069,0.0000,0.0000,0.0,0.0,0.1800,68.9,75.5,0.490,0,0,0,0,,,,,788,543,,,,,PDXDC1___STIP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
PDXDC1___STIP1,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1779,0.0000,0.0000,0.0,0.0,0.1700,70.3,72.1,0.490,0,0,0,0,,,,,788,543,,,,,PDXDC1___STIP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
PDXDC1___STIP1,5,2,A,B,0.0000,0.0,0.0,0.0000,0.1379,0.0000,0.0000,0.0,0.0,0.1500,70.3,76.2,0.490,0,0,0,0,,,,,788,543,,,,,PDXDC1___STIP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
PPIB___XRN2,1,5,A,B,0.2514,2137.3,537.2,0.2419,0.8641,0.1385,0.4561,69213.0,66.0,0.6200,80.9,72.7,0.720,180,519,20,11,92.3,92.8,84.2,74.2,216,950,[37-216],"[2-123,155-262,295-317,325-341,346-348,350,353,359-369,377-397,520,525,534-575,589-620,625-626,628-629,633,649-663,665-679,681-703,707-761,764-781,798-802]","[95,97,99-101,103,112,141-144,151,160-166,191]","[27,29-35,37,184,743]",PPIB___XRN2_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb
PPIB___XRN2,2,2,A,B,0.0554,49.7,2.8,0.0111,0.5662,0.0416,0.0738,206.0,12.0,0.4000,79.3,72.5,0.680,115,36,9,4,90.4,83.2,85.0,53.0,216,950,"[42,44-52,56,59-65,68-79,86-88,90-91,93-94,96,98-103,106-109,111,113,118-121,123-132,137-148,150-163,165-167,169-183,186,188,190,194-195,200,202]","[25,27-30,32-41,78,80-82,86-87,89-90,92-94,176,179-182,187-188,735,744,753]","[94,100,103,141-143,151,153,166]","[29,32-34]",PPIB___XRN2_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
PPIB___XRN2,3,3,A,B,0.0000,0.0,0.0,0.0000,0.2245,0.0000,0.0000,0.0,0.0,0.2100,78.0,69.3,0.630,0,0,0,0,,,,,216,950,,,,,PPIB___XRN2_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
PPIB___XRN2,4,4,A,B,0.0000,0.0,0.0,0.0000,0.1729,0.0000,0.0000,0.0,0.0,0.1800,74.9,70.3,0.630,0,0,0,0,,,,,216,950,,,,,PPIB___XRN2_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
PPIB___XRN2,5,1,A,B,0.0000,0.0,0.0,0.0000,0.1848,0.0000,0.0000,0.0,0.0,0.1800,76.8,70.8,0.630,0,0,0,0,,,,,216,950,,,,,PPIB___XRN2_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
PSMA4___IBA57,1,3,A,B,0.0513,183.7,9.4,0.0121,0.3730,0.0456,0.0577,1467.0,23.0,0.3100,71.9,76.6,0.600,31,192,8,9,70.4,90.5,58.1,69.7,261,356,"[34,75-78,121-122,127-136,146-155,159,162,164-165]","[49-53,55-79,94-113,124-143,147-155,157-163,185-200,216-270,277-285,297-301,305-306,309-311,314,317-326,344-345,347-348,350]","[121-122,129-130,151-154]","[72,102,258-264]",PSMA4___IBA57_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
PSMA4___IBA57,2,5,A,B,0.0098,3.0,0.0,0.0000,0.2420,0.0089,0.0108,9.0,1.0,0.2300,70.6,76.1,0.570,2,6,1,1,57.5,82.5,53.1,63.4,261,356,"[130,132]","[67,70,98,105,254,259]",[130],[259],PSMA4___IBA57_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
PSMA4___IBA57,3,2,A,B,0.0000,0.0,0.0,0.0000,0.3147,0.0097,0.0000,44.0,0.0,0.2200,80.9,77.6,0.560,4,36,0,0,62.3,90.4,,,261,356,"[9,20,128-129]","[61,64-65,67-71,75,96-97,100-101,103,105,126,189-190,219-221,224,228,234,243-244,249,251,258,260,265,268-269,276,317,321]",,,PSMA4___IBA57_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
PSMA4___IBA57,4,4,A,B,0.0000,0.0,0.0,0.0000,0.2383,0.0000,0.0000,0.0,0.0,0.2100,72.9,76.4,0.560,0,0,0,0,,,,,261,356,,,,,PSMA4___IBA57_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
PSMA4___IBA57,5,1,A,B,0.0000,0.0,0.0,0.0000,0.2093,0.0000,0.0000,0.0,0.0,0.2100,75.1,76.7,0.560,0,0,0,0,,,,,261,356,,,,,PSMA4___IBA57_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
SGPL1___GFP,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1247,0.0000,0.0000,0.0,0.0,0.1500,85.1,86.2,0.630,0,0,0,0,,,,,568,238,,,,,SGPL1___GFP_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
SGPL1___GFP,2,2,A,B,0.0000,0.0,0.0,0.0000,0.1037,0.0000,0.0000,0.0,0.0,0.1200,86.1,87.9,0.620,0,0,0,0,,,,,568,238,,,,,SGPL1___GFP_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
SGPL1___GFP,3,5,A,B,0.0000,0.0,0.0,0.0000,0.1219,0.0000,0.0000,0.0,0.0,0.1200,83.7,89.2,0.610,0,0,0,0,,,,,568,238,,,,,SGPL1___GFP_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb
SGPL1___GFP,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1032,0.0000,0.0000,0.0,0.0,0.1100,85.4,88.3,0.620,0,0,0,0,,,,,568,238,,,,,SGPL1___GFP_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
SGPL1___GFP,5,1,A,B,0.0000,0.0,0.0,0.0000,0.1037,0.0000,0.0000,0.0,0.0,0.1100,84.7,87.9,0.610,0,0,0,0,,,,,568,238,,,,,SGPL1___GFP_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
STIP1___PPP1R10,1,3,A,B,0.2604,297.0,77.3,0.0261,0.8603,0.1626,0.4171,3042.0,29.0,0.3400,81.0,31.7,0.310,230,22,6,7,91.8,52.1,87.5,55.4,543,940,"[222-425,427,429-441,443-444,446-455]",[412-433],"[324-325,327-329,331]","[417,420-425]",STIP1___PPP1R10_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
STIP1___PPP1R10,2,5,A,B,0.1995,230.1,45.9,0.0190,0.7682,0.1316,0.3025,2118.0,25.0,0.3200,81.9,31.4,0.310,224,16,6,6,92.8,48.2,89.0,50.2,543,940,"[222-425,429,431-441,443-444,446-449,451-452]",[414-429],"[324-325,327-329,331]",[420-425],STIP1___PPP1R10_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
STIP1___PPP1R10,3,4,A,B,0.1210,116.3,14.1,0.0201,0.6322,0.0942,0.1556,795.0,17.0,0.2700,79.8,31.0,0.300,123,12,5,5,91.8,47.9,86.7,48.3,543,940,"[225-226,229,234-236,241-253,255-272,274-352,364,366,370,376-378,389]",[416-427],"[324,327-329,331]","[420-422,424-425]",STIP1___PPP1R10_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
STIP1___PPP1R10,4,2,A,B,0.0000,0.0,0.0,0.0000,0.2146,0.0000,0.0000,0.0,0.0,0.1700,84.3,31.3,0.300,0,0,0,0,,,,,543,940,,,,,STIP1___PPP1R10_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb
